Price,Close,High,Low
1988-09-12 00:00:00,1744.5999755859375,1747.699951171875,1742.199951171875
1988-09-13 00:00:00,1756.300048828125,1761.800048828125,1753.300048828125
1988-09-14 00:00:00,1765.0999755859375,1770.0,1750.0999755859375
1988-09-15 00:00:00,1769.300048828125,1775.800048828125,1767.5
1988-09-16 00:00:00,1766.699951171875,1769.699951171875,1755.0999755859375
1988-09-19 00:00:00,1759.9000244140625,1769.699951171875,1759.5
1988-09-20 00:00:00,1772.0999755859375,1772.800048828125,1760.199951171875
1988-09-21 00:00:00,1796.800048828125,1797.9000244140625,1787.699951171875
1988-09-22 00:00:00,1788.699951171875,1793.699951171875,1784.800048828125
1988-09-23 00:00:00,1792.4000244140625,1792.5,1782.699951171875
1988-09-26 00:00:00,1792.699951171875,1795.300048828125,1789.4000244140625
1988-09-27 00:00:00,1808.0,1813.199951171875,1779.199951171875
1988-09-28 00:00:00,1812.5,1817.800048828125,1802.5
1988-09-29 00:00:00,1829.0,1829.0,1815.699951171875
1988-09-30 00:00:00,1826.5,1830.5999755859375,1824.9000244140625
1988-10-03 00:00:00,1802.5999755859375,1817.4000244140625,1802.5999755859375
1988-10-04 00:00:00,1807.300048828125,1808.199951171875,1787.0
1988-10-05 00:00:00,1826.300048828125,1827.9000244140625,1807.300048828125
1988-10-06 00:00:00,1838.9000244140625,1840.9000244140625,1827.9000244140625
1988-10-07 00:00:00,1844.699951171875,1845.699951171875,1832.800048828125
1988-10-10 00:00:00,1844.0999755859375,1852.199951171875,1844.0
1988-10-11 00:00:00,1838.300048828125,1842.0999755859375,1835.5
1988-10-12 00:00:00,1814.300048828125,1831.199951171875,1811.800048828125
1988-10-13 00:00:00,1830.699951171875,1831.0999755859375,1817.199951171875
1988-10-14 00:00:00,1840.5999755859375,1841.199951171875,1827.0999755859375
1988-10-17 00:00:00,1860.0,1866.5999755859375,1856.699951171875
1988-10-18 00:00:00,1857.0,1863.800048828125,1857.0
1988-10-19 00:00:00,1862.5,1867.800048828125,1859.4000244140625
1988-10-20 00:00:00,1864.300048828125,1864.300048828125,1853.0999755859375
1988-10-21 00:00:00,1859.300048828125,1870.800048828125,1858.800048828125
1988-10-24 00:00:00,1848.4000244140625,1856.5,1848.199951171875
1988-10-25 00:00:00,1846.800048828125,1849.5999755859375,1840.0
1988-10-26 00:00:00,1850.699951171875,1858.300048828125,1849.800048828125
1988-10-27 00:00:00,1852.0999755859375,1864.699951171875,1845.0999755859375
1988-10-28 00:00:00,1858.4000244140625,1859.5999755859375,1852.0999755859375
1988-10-31 00:00:00,1852.4000244140625,1860.800048828125,1846.5999755859375
1988-11-01 00:00:00,1857.800048828125,1860.0,1853.0999755859375
1988-11-02 00:00:00,1843.199951171875,1851.5,1836.0999755859375
1988-11-03 00:00:00,1837.5999755859375,1838.699951171875,1829.699951171875
1988-11-04 00:00:00,1834.300048828125,1842.199951171875,1829.199951171875
1988-11-07 00:00:00,1819.699951171875,1827.300048828125,1818.300048828125
1988-11-08 00:00:00,1840.5999755859375,1841.300048828125,1827.199951171875
1988-11-09 00:00:00,1825.699951171875,1832.0,1820.0999755859375
1988-11-10 00:00:00,1823.199951171875,1827.800048828125,1822.300048828125
1988-11-11 00:00:00,1802.699951171875,1828.300048828125,1802.4000244140625
1988-11-14 00:00:00,1794.300048828125,1800.199951171875,1776.5
1988-11-15 00:00:00,1802.300048828125,1805.0999755859375,1798.5
1988-11-16 00:00:00,1807.300048828125,1824.4000244140625,1806.0
1988-11-17 00:00:00,1823.5999755859375,1824.0999755859375,1802.199951171875
1988-11-18 00:00:00,1823.4000244140625,1828.0999755859375,1819.300048828125
1988-11-21 00:00:00,1811.0999755859375,1824.300048828125,1811.0999755859375
1988-11-22 00:00:00,1821.300048828125,1821.300048828125,1813.300048828125
1988-11-23 00:00:00,1837.0999755859375,1838.5,1830.300048828125
1988-11-24 00:00:00,1833.0999755859375,1837.699951171875,1827.800048828125
1988-11-25 00:00:00,1794.699951171875,1836.4000244140625,1782.5
1988-11-28 00:00:00,1781.5,1792.0999755859375,1775.0
1988-11-29 00:00:00,1786.9000244140625,1793.5,1785.0
1988-11-30 00:00:00,1792.4000244140625,1801.300048828125,1792.4000244140625
1988-12-01 00:00:00,1778.699951171875,1787.199951171875,1771.699951171875
1988-12-02 00:00:00,1765.0,1776.5,1756.4000244140625
1988-12-05 00:00:00,1761.5999755859375,1767.9000244140625,1747.300048828125
1988-12-06 00:00:00,1767.4000244140625,1771.0999755859375,1759.699951171875
1988-12-07 00:00:00,1771.699951171875,1777.9000244140625,1765.5
1988-12-08 00:00:00,1757.9000244140625,1768.5999755859375,1752.0
1988-12-09 00:00:00,1750.300048828125,1761.5,1737.9000244140625
1988-12-12 00:00:00,1747.9000244140625,1748.199951171875,1738.0999755859375
1988-12-13 00:00:00,1752.5999755859375,1763.4000244140625,1746.0
1988-12-14 00:00:00,1756.0999755859375,1756.4000244140625,1741.699951171875
1988-12-15 00:00:00,1763.199951171875,1764.4000244140625,1749.5
1988-12-16 00:00:00,1773.699951171875,1775.0,1769.9000244140625
1988-12-19 00:00:00,1770.5,1779.0,1770.5
1988-12-20 00:00:00,1777.4000244140625,1781.5999755859375,1771.699951171875
1988-12-21 00:00:00,1772.5999755859375,1776.9000244140625,1771.800048828125
1988-12-22 00:00:00,1768.699951171875,1774.300048828125,1768.699951171875
1988-12-23 00:00:00,1774.0,1774.0,1767.9000244140625
1988-12-28 00:00:00,1787.699951171875,1787.699951171875,1774.300048828125
1988-12-29 00:00:00,1803.4000244140625,1804.9000244140625,1793.0
1988-12-30 00:00:00,1793.0999755859375,1798.199951171875,1788.300048828125
1989-01-03 00:00:00,1782.800048828125,1790.699951171875,1782.4000244140625
1989-01-04 00:00:00,1793.0,1793.199951171875,1785.300048828125
1989-01-05 00:00:00,1799.5,1803.199951171875,1797.5999755859375
1989-01-06 00:00:00,1811.300048828125,1811.4000244140625,1797.5999755859375
1989-01-09 00:00:00,1831.5,1836.0,1826.5
1989-01-10 00:00:00,1836.0,1837.5999755859375,1828.5999755859375
1989-01-11 00:00:00,1834.0999755859375,1835.199951171875,1830.4000244140625
1989-01-12 00:00:00,1850.9000244140625,1850.9000244140625,1834.0999755859375
1989-01-13 00:00:00,1862.0999755859375,1863.199951171875,1853.5
1989-01-16 00:00:00,1871.800048828125,1877.0999755859375,1866.5999755859375
1989-01-17 00:00:00,1867.699951171875,1871.199951171875,1866.9000244140625
1989-01-18 00:00:00,1892.0999755859375,1892.0999755859375,1871.699951171875
1989-01-19 00:00:00,1910.800048828125,1920.199951171875,1904.5
1989-01-20 00:00:00,1917.5,1917.9000244140625,1903.9000244140625
1989-01-23 00:00:00,1924.699951171875,1938.5999755859375,1917.5
1989-01-24 00:00:00,1941.0999755859375,1941.0999755859375,1921.9000244140625
1989-01-25 00:00:00,1939.0,1967.0999755859375,1937.0
1989-01-26 00:00:00,1959.800048828125,1961.0,1938.800048828125
1989-01-27 00:00:00,2005.9000244140625,2017.4000244140625,1965.300048828125
1989-01-30 00:00:00,2042.9000244140625,2072.699951171875,2015.300048828125
1989-01-31 00:00:00,2051.800048828125,2069.39990234375,2044.199951171875
1989-02-01 00:00:00,2039.699951171875,2053.199951171875,2031.0999755859375
1989-02-02 00:00:00,2043.4000244140625,2047.4000244140625,2032.5999755859375
1989-02-03 00:00:00,2069.89990234375,2078.0,2047.199951171875
1989-02-06 00:00:00,2044.300048828125,2075.5,2043.5
1989-02-07 00:00:00,2072.800048828125,2072.800048828125,2040.5
1989-02-08 00:00:00,2096.199951171875,2106.10009765625,2088.89990234375
1989-02-09 00:00:00,2079.10009765625,2097.0,2076.5
1989-02-10 00:00:00,2056.10009765625,2060.699951171875,2041.4000244140625
1989-02-13 00:00:00,2032.699951171875,2037.300048828125,2020.9000244140625
1989-02-14 00:00:00,2049.10009765625,2053.89990234375,2026.5999755859375
1989-02-15 00:00:00,2047.5,2055.5,2040.4000244140625
1989-02-16 00:00:00,2033.800048828125,2048.39990234375,2029.199951171875
1989-02-17 00:00:00,2042.9000244140625,2042.9000244140625,2019.300048828125
1989-02-20 00:00:00,2065.800048828125,2068.800048828125,2045.4000244140625
1989-02-21 00:00:00,2061.0,2076.300048828125,2058.89990234375
1989-02-22 00:00:00,2033.699951171875,2056.60009765625,2033.699951171875
1989-02-23 00:00:00,2016.5999755859375,2030.4000244140625,2015.300048828125
1989-02-24 00:00:00,2019.5,2031.5,2019.199951171875
1989-02-27 00:00:00,1996.699951171875,1997.0,1983.300048828125
1989-02-28 00:00:00,2002.4000244140625,2002.4000244140625,1997.300048828125
1989-03-01 00:00:00,2021.300048828125,2028.0,2014.300048828125
1989-03-02 00:00:00,2039.699951171875,2039.800048828125,2017.5999755859375
1989-03-03 00:00:00,2059.199951171875,2065.60009765625,2051.800048828125
1989-03-06 00:00:00,2072.800048828125,2077.0,2065.60009765625
1989-03-07 00:00:00,2083.5,2099.800048828125,2082.199951171875
1989-03-08 00:00:00,2083.300048828125,2092.10009765625,2081.39990234375
1989-03-09 00:00:00,2075.89990234375,2077.699951171875,2069.199951171875
1989-03-10 00:00:00,2085.199951171875,2090.39990234375,2079.300048828125
1989-03-13 00:00:00,2103.0,2103.0,2081.199951171875
1989-03-14 00:00:00,2125.39990234375,2132.300048828125,2107.89990234375
1989-03-15 00:00:00,2121.199951171875,2124.60009765625,2109.0
1989-03-16 00:00:00,2112.60009765625,2132.300048828125,2110.300048828125
1989-03-17 00:00:00,2073.10009765625,2105.300048828125,2063.60009765625
1989-03-20 00:00:00,2053.60009765625,2075.0,2051.199951171875
1989-03-21 00:00:00,2072.199951171875,2074.60009765625,2053.39990234375
1989-03-22 00:00:00,2048.60009765625,2073.10009765625,2048.199951171875
1989-03-23 00:00:00,2057.0,2057.300048828125,2032.0
1989-03-28 00:00:00,2070.5,2075.5,2069.199951171875
1989-03-29 00:00:00,2071.699951171875,2073.800048828125,2056.60009765625
1989-03-30 00:00:00,2049.39990234375,2070.60009765625,2047.800048828125
1989-03-31 00:00:00,2075.0,2075.10009765625,2055.39990234375
1989-04-03 00:00:00,2079.60009765625,2081.300048828125,2064.10009765625
1989-04-04 00:00:00,2082.800048828125,2092.699951171875,2082.39990234375
1989-04-05 00:00:00,2078.199951171875,2079.300048828125,2074.0
1989-04-06 00:00:00,2052.5,2078.5,2052.5
1989-04-07 00:00:00,2045.699951171875,2045.9000244140625,2027.699951171875
1989-04-10 00:00:00,2025.0,2046.9000244140625,2014.9000244140625
1989-04-11 00:00:00,2031.300048828125,2031.300048828125,2001.5
1989-04-12 00:00:00,2033.0,2046.0999755859375,2032.5
1989-04-13 00:00:00,2028.699951171875,2031.4000244140625,2018.0999755859375
1989-04-14 00:00:00,2053.60009765625,2053.60009765625,2027.9000244140625
1989-04-17 00:00:00,2054.699951171875,2065.300048828125,2051.39990234375
1989-04-18 00:00:00,2074.39990234375,2078.0,2055.39990234375
1989-04-19 00:00:00,2087.0,2096.800048828125,2081.39990234375
1989-04-20 00:00:00,2064.39990234375,2093.10009765625,2053.5
1989-04-21 00:00:00,2061.0,2070.699951171875,2048.5
1989-04-24 00:00:00,2062.0,2071.5,2061.800048828125
1989-04-25 00:00:00,2071.199951171875,2076.300048828125,2062.60009765625
1989-04-26 00:00:00,2093.39990234375,2101.89990234375,2072.199951171875
1989-04-27 00:00:00,2115.699951171875,2119.800048828125,2094.0
1989-04-28 00:00:00,2118.0,2134.89990234375,2116.199951171875
1989-05-02 00:00:00,2103.10009765625,2114.800048828125,2103.10009765625
1989-05-03 00:00:00,2105.699951171875,2105.699951171875,2092.300048828125
1989-05-04 00:00:00,2119.0,2126.300048828125,2116.300048828125
1989-05-05 00:00:00,2132.800048828125,2132.800048828125,2117.300048828125
1989-05-08 00:00:00,2119.60009765625,2132.5,2119.60009765625
1989-05-09 00:00:00,2125.10009765625,2134.39990234375,2124.300048828125
1989-05-10 00:00:00,2117.0,2123.10009765625,2112.10009765625
1989-05-11 00:00:00,2110.60009765625,2118.300048828125,2107.10009765625
1989-05-12 00:00:00,2135.699951171875,2136.89990234375,2114.0
1989-05-15 00:00:00,2149.89990234375,2153.60009765625,2145.199951171875
1989-05-16 00:00:00,2136.699951171875,2147.699951171875,2136.0
1989-05-17 00:00:00,2155.800048828125,2166.300048828125,2142.199951171875
1989-05-18 00:00:00,2177.300048828125,2179.5,2158.60009765625
1989-05-19 00:00:00,2204.699951171875,2204.699951171875,2180.5
1989-05-22 00:00:00,2169.0,2209.699951171875,2163.60009765625
1989-05-23 00:00:00,2151.60009765625,2162.5,2151.0
1989-05-24 00:00:00,2132.699951171875,2133.699951171875,2118.300048828125
1989-05-25 00:00:00,2136.60009765625,2142.0,2126.699951171875
1989-05-26 00:00:00,2140.300048828125,2145.699951171875,2137.60009765625
1989-05-30 00:00:00,2130.0,2139.699951171875,2127.300048828125
1989-05-31 00:00:00,2114.39990234375,2114.800048828125,2107.699951171875
1989-06-01 00:00:00,2103.39990234375,2123.10009765625,2094.800048828125
1989-06-02 00:00:00,2102.60009765625,2102.699951171875,2080.5
1989-06-05 00:00:00,2088.5,2089.10009765625,2076.5
1989-06-06 00:00:00,2107.39990234375,2107.39990234375,2077.60009765625
1989-06-07 00:00:00,2117.89990234375,2118.10009765625,2103.89990234375
1989-06-08 00:00:00,2143.39990234375,2154.5,2130.300048828125
1989-06-09 00:00:00,2142.10009765625,2154.300048828125,2133.199951171875
1989-06-12 00:00:00,2138.300048828125,2149.89990234375,2131.39990234375
1989-06-13 00:00:00,2123.0,2139.300048828125,2116.199951171875
1989-06-14 00:00:00,2133.60009765625,2133.60009765625,2111.5
1989-06-15 00:00:00,2129.60009765625,2143.199951171875,2129.60009765625
1989-06-16 00:00:00,2143.89990234375,2143.89990234375,2124.10009765625
1989-06-19 00:00:00,2154.699951171875,2158.199951171875,2140.0
1989-06-20 00:00:00,2164.800048828125,2173.699951171875,2164.60009765625
1989-06-21 00:00:00,2172.199951171875,2178.89990234375,2168.800048828125
1989-06-22 00:00:00,2180.0,2184.0,2170.60009765625
1989-06-23 00:00:00,2167.5,2182.800048828125,2158.60009765625
1989-06-26 00:00:00,2179.60009765625,2183.199951171875,2167.60009765625
1989-06-27 00:00:00,2206.39990234375,2207.5,2173.800048828125
1989-06-28 00:00:00,2209.39990234375,2225.60009765625,2206.199951171875
1989-06-29 00:00:00,2182.0,2201.5,2179.699951171875
1989-06-30 00:00:00,2151.0,2170.300048828125,2148.199951171875
1989-07-03 00:00:00,2165.60009765625,2167.0,2151.699951171875
1989-07-04 00:00:00,2174.39990234375,2176.800048828125,2172.300048828125
1989-07-05 00:00:00,2162.89990234375,2175.89990234375,2162.89990234375
1989-07-06 00:00:00,2161.199951171875,2171.5,2160.300048828125
1989-07-07 00:00:00,2189.10009765625,2189.10009765625,2161.800048828125
1989-07-10 00:00:00,2195.199951171875,2197.5,2189.39990234375
1989-07-11 00:00:00,2250.89990234375,2260.800048828125,2187.699951171875
1989-07-12 00:00:00,2256.699951171875,2272.699951171875,2251.60009765625
