Price,Close,High,Low
1988-08-16 00:00:00,2589.39990234375,2589.39990234375,2589.39990234375
1988-08-17 00:00:00,2594.699951171875,2594.699951171875,2594.699951171875
1988-08-18 00:00:00,2571.39990234375,2571.39990234375,2571.39990234375
1988-08-19 00:00:00,2579.800048828125,2579.800048828125,2579.800048828125
1988-08-22 00:00:00,2564.10009765625,2564.10009765625,2564.10009765625
1988-08-23 00:00:00,2532.10009765625,2532.10009765625,2532.10009765625
1988-08-24 00:00:00,2520.300048828125,2520.300048828125,2520.300048828125
1988-08-25 00:00:00,2520.89990234375,2520.89990234375,2520.89990234375
1988-08-26 00:00:00,2464.800048828125,2464.800048828125,2464.800048828125
1988-08-30 00:00:00,2439.60009765625,2439.60009765625,2439.60009765625
1988-08-31 00:00:00,2443.800048828125,2443.800048828125,2443.800048828125
1988-09-01 00:00:00,2433.300048828125,2433.300048828125,2433.300048828125
1988-09-02 00:00:00,2449.89990234375,2449.89990234375,2449.89990234375
1988-09-05 00:00:00,2508.199951171875,2508.199951171875,2508.199951171875
1988-09-06 00:00:00,2502.10009765625,2502.10009765625,2502.10009765625
1988-09-07 00:00:00,2525.10009765625,2525.10009765625,2525.10009765625
1988-09-08 00:00:00,2508.5,2508.5,2508.5
1988-09-09 00:00:00,2496.60009765625,2496.60009765625,2496.60009765625
1988-09-12 00:00:00,2468.89990234375,2468.89990234375,2468.89990234375
1988-09-13 00:00:00,2473.60009765625,2473.60009765625,2473.60009765625
1988-09-14 00:00:00,2481.60009765625,2481.60009765625,2481.60009765625
1988-09-15 00:00:00,2474.10009765625,2474.10009765625,2474.10009765625
1988-09-16 00:00:00,2458.800048828125,2458.800048828125,2458.800048828125
1988-09-19 00:00:00,2447.60009765625,2447.60009765625,2447.60009765625
1988-09-20 00:00:00,2423.199951171875,2423.199951171875,2423.199951171875
1988-09-21 00:00:00,2432.0,2432.0,2432.0
1988-09-22 00:00:00,2455.800048828125,2455.800048828125,2455.800048828125
1988-09-23 00:00:00,2454.39990234375,2454.39990234375,2454.39990234375
1988-09-27 00:00:00,2466.300048828125,2466.300048828125,2466.300048828125
1988-09-28 00:00:00,2449.800048828125,2449.800048828125,2449.800048828125
1988-09-29 00:00:00,2439.39990234375,2439.39990234375,2439.39990234375
1988-09-30 00:00:00,2441.0,2441.0,2441.0
1988-10-03 00:00:00,2429.10009765625,2429.10009765625,2429.10009765625
1988-10-04 00:00:00,2415.800048828125,2415.800048828125,2415.800048828125
1988-10-05 00:00:00,2417.39990234375,2417.39990234375,2417.39990234375
1988-10-06 00:00:00,2427.0,2427.0,2427.0
1988-10-07 00:00:00,2478.89990234375,2478.89990234375,2478.89990234375
1988-10-10 00:00:00,2566.39990234375,2566.39990234375,2566.39990234375
1988-10-11 00:00:00,2571.60009765625,2571.60009765625,2571.60009765625
1988-10-12 00:00:00,2551.89990234375,2551.89990234375,2551.89990234375
1988-10-13 00:00:00,2561.800048828125,2561.800048828125,2561.800048828125
1988-10-14 00:00:00,2593.0,2593.0,2593.0
1988-10-17 00:00:00,2593.60009765625,2593.60009765625,2593.60009765625
1988-10-18 00:00:00,2590.39990234375,2590.39990234375,2590.39990234375
1988-10-20 00:00:00,2584.0,2584.0,2584.0
1988-10-21 00:00:00,2581.699951171875,2581.699951171875,2581.699951171875
1988-10-24 00:00:00,2562.5,2562.5,2562.5
1988-10-25 00:00:00,2584.5,2584.5,2584.5
1988-10-26 00:00:00,2610.60009765625,2610.60009765625,2610.60009765625
1988-10-27 00:00:00,2617.300048828125,2617.300048828125,2617.300048828125
1988-10-28 00:00:00,2614.5,2614.5,2614.5
1988-10-31 00:00:00,2627.39990234375,2627.39990234375,2627.39990234375
1988-11-01 00:00:00,2615.39990234375,2615.39990234375,2615.39990234375
1988-11-02 00:00:00,2607.800048828125,2607.800048828125,2607.800048828125
1988-11-03 00:00:00,2584.5,2584.5,2584.5
1988-11-04 00:00:00,2584.5,2584.5,2584.5
1988-11-07 00:00:00,2567.0,2567.0,2567.0
1988-11-08 00:00:00,2587.0,2587.0,2587.0
1988-11-09 00:00:00,2583.0,2583.0,2583.0
1988-11-10 00:00:00,2577.0,2577.0,2577.0
1988-11-11 00:00:00,2583.699951171875,2583.699951171875,2583.699951171875
1988-11-14 00:00:00,2538.0,2538.0,2538.0
1988-11-15 00:00:00,2568.60009765625,2568.60009765625,2568.60009765625
1988-11-16 00:00:00,2566.89990234375,2566.89990234375,2566.89990234375
1988-11-17 00:00:00,2568.800048828125,2568.800048828125,2568.800048828125
1988-11-18 00:00:00,2581.199951171875,2581.199951171875,2581.199951171875
1988-11-21 00:00:00,2581.89990234375,2581.89990234375,2581.89990234375
1988-11-22 00:00:00,2598.800048828125,2598.800048828125,2598.800048828125
1988-11-23 00:00:00,2633.699951171875,2633.699951171875,2633.699951171875
1988-11-24 00:00:00,2666.0,2666.0,2666.0
1988-11-25 00:00:00,2656.10009765625,2656.10009765625,2656.10009765625
1988-11-28 00:00:00,2625.10009765625,2625.10009765625,2625.10009765625
1988-11-29 00:00:00,2632.699951171875,2632.699951171875,2632.699951171875
1988-11-30 00:00:00,2659.300048828125,2659.300048828125,2659.300048828125
1988-12-01 00:00:00,2668.0,2668.0,2668.0
1988-12-02 00:00:00,2667.300048828125,2667.300048828125,2667.300048828125
1988-12-05 00:00:00,2671.199951171875,2671.199951171875,2671.199951171875
1988-12-06 00:00:00,2676.60009765625,2676.60009765625,2676.60009765625
1988-12-07 00:00:00,2690.300048828125,2690.300048828125,2690.300048828125
1988-12-08 00:00:00,2680.199951171875,2680.199951171875,2680.199951171875
1988-12-09 00:00:00,2671.39990234375,2671.39990234375,2671.39990234375
1988-12-12 00:00:00,2665.89990234375,2665.89990234375,2665.89990234375
1988-12-13 00:00:00,2651.89990234375,2651.89990234375,2651.89990234375
1988-12-14 00:00:00,2642.10009765625,2642.10009765625,2642.10009765625
1988-12-15 00:00:00,2627.199951171875,2627.199951171875,2627.199951171875
1988-12-16 00:00:00,2629.10009765625,2629.10009765625,2629.10009765625
1988-12-19 00:00:00,2611.800048828125,2611.800048828125,2611.800048828125
1988-12-20 00:00:00,2608.0,2608.0,2608.0
1988-12-21 00:00:00,2633.10009765625,2633.10009765625,2633.10009765625
1988-12-22 00:00:00,2642.699951171875,2642.699951171875,2642.699951171875
1988-12-23 00:00:00,2656.60009765625,2656.60009765625,2656.60009765625
1988-12-28 00:00:00,2696.39990234375,2696.39990234375,2696.39990234375
1988-12-29 00:00:00,2692.39990234375,2692.39990234375,2692.39990234375
1988-12-30 00:00:00,2687.39990234375,2687.39990234375,2687.39990234375
