Price,Close,High,Low
1988-02-22 00:00:00,1059.47998046875,1059.47998046875,1059.47998046875
1988-02-23 00:00:00,1069.030029296875,1069.030029296875,1069.030029296875
1988-02-24 00:00:00,1069.9000244140625,1069.9000244140625,1069.9000244140625
1988-02-25 00:00:00,1091.5899658203125,1091.5899658203125,1091.5899658203125
1988-02-26 00:00:00,1079.4000244140625,1079.4000244140625,1079.4000244140625
1988-02-29 00:00:00,1083.3399658203125,1083.3399658203125,1083.3399658203125
1988-03-01 00:00:00,1087.3199462890625,1087.3199462890625,1087.3199462890625
1988-03-02 00:00:00,1080.43994140625,1080.43994140625,1080.43994140625
1988-03-03 00:00:00,1082.239990234375,1082.239990234375,1082.239990234375
1988-03-04 00:00:00,1075.1300048828125,1075.1300048828125,1075.1300048828125
1988-03-07 00:00:00,1077.3699951171875,1077.3699951171875,1077.3699951171875
1988-03-08 00:00:00,1079.4200439453125,1079.4200439453125,1079.4200439453125
1988-03-09 00:00:00,1078.6199951171875,1078.6199951171875,1078.6199951171875
1988-03-10 00:00:00,1082.5400390625,1082.5400390625,1082.5400390625
1988-03-11 00:00:00,1073.449951171875,1073.449951171875,1073.449951171875
1988-03-14 00:00:00,1071.8900146484375,1071.8900146484375,1071.8900146484375
1988-03-15 00:00:00,1088.1300048828125,1088.1300048828125,1088.1300048828125
1988-03-16 00:00:00,1098.760009765625,1098.760009765625,1098.760009765625
1988-03-17 00:00:00,1104.27001953125,1104.27001953125,1104.27001953125
1988-03-18 00:00:00,1123.27001953125,1123.27001953125,1123.27001953125
1988-03-21 00:00:00,1111.6199951171875,1111.6199951171875,1111.6199951171875
1988-03-22 00:00:00,1107.0999755859375,1107.0999755859375,1107.0999755859375
1988-03-23 00:00:00,1116.1099853515625,1116.1099853515625,1116.1099853515625
1988-03-24 00:00:00,1100.449951171875,1100.449951171875,1100.449951171875
1988-03-25 00:00:00,1065.7099609375,1065.7099609375,1065.7099609375
1988-03-28 00:00:00,1037.260009765625,1037.260009765625,1037.260009765625
1988-03-29 00:00:00,1062.3299560546875,1062.3299560546875,1062.3299560546875
1988-03-30 00:00:00,1066.5,1066.5,1066.5
1988-03-31 00:00:00,1062.3299560546875,1062.3299560546875,1062.3299560546875
1988-04-05 00:00:00,1063.280029296875,1063.280029296875,1063.280029296875
1988-04-06 00:00:00,1073.02001953125,1073.02001953125,1073.02001953125
1988-04-07 00:00:00,1081.9000244140625,1081.9000244140625,1081.9000244140625
1988-04-08 00:00:00,1078.4100341796875,1078.4100341796875,1078.4100341796875
1988-04-11 00:00:00,1088.239990234375,1088.239990234375,1088.239990234375
1988-04-12 00:00:00,1102.3299560546875,1102.3299560546875,1102.3299560546875
1988-04-13 00:00:00,1094.1199951171875,1094.1199951171875,1094.1199951171875
1988-04-14 00:00:00,1093.1199951171875,1093.1199951171875,1093.1199951171875
1988-04-15 00:00:00,1071.22998046875,1071.22998046875,1071.22998046875
1988-04-18 00:00:00,1075.1300048828125,1075.1300048828125,1075.1300048828125
1988-04-19 00:00:00,1083.449951171875,1083.449951171875,1083.449951171875
1988-04-20 00:00:00,1075.760009765625,1075.760009765625,1075.760009765625
1988-04-21 00:00:00,1067.5,1067.5,1067.5
1988-04-22 00:00:00,1067.06005859375,1067.06005859375,1067.06005859375
1988-04-25 00:00:00,1066.8199462890625,1066.8199462890625,1066.8199462890625
1988-04-26 00:00:00,1053.7099609375,1053.7099609375,1053.7099609375
1988-04-27 00:00:00,1054.300048828125,1054.300048828125,1054.300048828125
1988-04-28 00:00:00,1058.25,1058.25,1058.25
1988-04-29 00:00:00,1049.1700439453125,1049.1700439453125,1049.1700439453125
1988-05-02 00:00:00,1052.8399658203125,1052.8399658203125,1052.8399658203125
1988-05-03 00:00:00,1040.949951171875,1040.949951171875,1040.949951171875
1988-05-04 00:00:00,1047.3900146484375,1047.3900146484375,1047.3900146484375
1988-05-05 00:00:00,1044.6600341796875,1044.6600341796875,1044.6600341796875
1988-05-06 00:00:00,1037.239990234375,1037.239990234375,1037.239990234375
1988-05-09 00:00:00,1023.6199951171875,1023.6199951171875,1023.6199951171875
1988-05-10 00:00:00,1010.1500244140625,1010.1500244140625,1010.1500244140625
1988-05-11 00:00:00,994.3499755859375,994.3499755859375,994.3499755859375
1988-05-13 00:00:00,1006.969970703125,1006.969970703125,1006.969970703125
1988-05-16 00:00:00,1049.5899658203125,1049.5899658203125,1049.5899658203125
1988-05-17 00:00:00,1046.3599853515625,1046.3599853515625,1046.3599853515625
1988-05-18 00:00:00,1043.199951171875,1043.199951171875,1043.199951171875
1988-05-19 00:00:00,1020.3200073242188,1020.3200073242188,1020.3200073242188
1988-05-20 00:00:00,1031.3299560546875,1031.3299560546875,1031.3299560546875
1988-05-24 00:00:00,1031.9200439453125,1031.9200439453125,1031.9200439453125
1988-05-25 00:00:00,1043.6099853515625,1043.6099853515625,1043.6099853515625
1988-05-26 00:00:00,1046.6199951171875,1046.6199951171875,1046.6199951171875
1988-05-27 00:00:00,1054.9200439453125,1054.9200439453125,1054.9200439453125
1988-05-30 00:00:00,1064.6099853515625,1064.6099853515625,1064.6099853515625
1988-05-31 00:00:00,1075.6600341796875,1075.6600341796875,1075.6600341796875
1988-06-01 00:00:00,1095.4300537109375,1095.4300537109375,1095.4300537109375
1988-06-03 00:00:00,1102.030029296875,1102.030029296875,1102.030029296875
1988-06-06 00:00:00,1105.9100341796875,1105.9100341796875,1105.9100341796875
1988-06-07 00:00:00,1101.1300048828125,1101.1300048828125,1101.1300048828125
1988-06-08 00:00:00,1097.6700439453125,1097.6700439453125,1097.6700439453125
1988-06-09 00:00:00,1125.6600341796875,1125.6600341796875,1125.6600341796875
1988-06-10 00:00:00,1115.780029296875,1115.780029296875,1115.780029296875
1988-06-13 00:00:00,1122.260009765625,1122.260009765625,1122.260009765625
1988-06-14 00:00:00,1117.8399658203125,1117.8399658203125,1117.8399658203125
1988-06-15 00:00:00,1134.02001953125,1134.02001953125,1134.02001953125
1988-06-16 00:00:00,1124.1400146484375,1124.1400146484375,1124.1400146484375
1988-06-20 00:00:00,1104.699951171875,1104.699951171875,1104.699951171875
1988-06-21 00:00:00,1119.56005859375,1119.56005859375,1119.56005859375
1988-06-22 00:00:00,1137.22998046875,1137.22998046875,1137.22998046875
1988-06-23 00:00:00,1135.77001953125,1135.77001953125,1135.77001953125
1988-06-24 00:00:00,1131.18994140625,1131.18994140625,1131.18994140625
1988-06-27 00:00:00,1138.8399658203125,1138.8399658203125,1138.8399658203125
1988-06-28 00:00:00,1124.72998046875,1124.72998046875,1124.72998046875
1988-06-29 00:00:00,1133.52001953125,1133.52001953125,1133.52001953125
1988-06-30 00:00:00,1133.81005859375,1133.81005859375,1133.81005859375
1988-07-01 00:00:00,1153.6800537109375,1153.6800537109375,1153.6800537109375
1988-07-04 00:00:00,1170.43994140625,1170.43994140625,1170.43994140625
1988-07-05 00:00:00,1177.4000244140625,1177.4000244140625,1177.4000244140625
1988-07-06 00:00:00,1194.9599609375,1194.9599609375,1194.9599609375
1988-07-07 00:00:00,1186.4200439453125,1186.4200439453125,1186.4200439453125
1988-07-08 00:00:00,1199.9200439453125,1199.9200439453125,1199.9200439453125
1988-07-11 00:00:00,1191.530029296875,1191.530029296875,1191.530029296875
1988-07-12 00:00:00,1182.469970703125,1182.469970703125,1182.469970703125
1988-07-13 00:00:00,1167.739990234375,1167.739990234375,1167.739990234375
1988-07-14 00:00:00,1185.1500244140625,1185.1500244140625,1185.1500244140625
1988-07-15 00:00:00,1189.5899658203125,1189.5899658203125,1189.5899658203125
1988-07-18 00:00:00,1188.4000244140625,1188.4000244140625,1188.4000244140625
1988-07-19 00:00:00,1168.5799560546875,1168.5799560546875,1168.5799560546875
1988-07-20 00:00:00,1169.7900390625,1169.7900390625,1169.7900390625
1988-07-21 00:00:00,1181.050048828125,1181.050048828125,1181.050048828125
1988-07-22 00:00:00,1156.25,1156.25,1156.25
1988-07-25 00:00:00,1149.77001953125,1149.77001953125,1149.77001953125
1988-07-26 00:00:00,1167.6500244140625,1167.6500244140625,1167.6500244140625
1988-07-27 00:00:00,1176.5,1176.5,1176.5
1988-07-28 00:00:00,1163.27001953125,1163.27001953125,1163.27001953125
1988-07-29 00:00:00,1178.530029296875,1178.530029296875,1178.530029296875
1988-08-01 00:00:00,1190.6700439453125,1190.6700439453125,1190.6700439453125
1988-08-02 00:00:00,1187.1099853515625,1187.1099853515625,1187.1099853515625
1988-08-03 00:00:00,1192.4200439453125,1192.4200439453125,1192.4200439453125
1988-08-04 00:00:00,1182.97998046875,1182.97998046875,1182.97998046875
1988-08-05 00:00:00,1193.8699951171875,1193.8699951171875,1193.8699951171875
1988-08-08 00:00:00,1202.280029296875,1202.280029296875,1202.280029296875
1988-08-09 00:00:00,1193.4599609375,1193.4599609375,1193.4599609375
1988-08-10 00:00:00,1174.989990234375,1174.989990234375,1174.989990234375
1988-08-11 00:00:00,1162.760009765625,1162.760009765625,1162.760009765625
1988-08-12 00:00:00,1172.6099853515625,1172.6099853515625,1172.6099853515625
1988-08-15 00:00:00,1170.43994140625,1170.43994140625,1170.43994140625
1988-08-16 00:00:00,1158.6099853515625,1158.6099853515625,1158.6099853515625
1988-08-17 00:00:00,1175.030029296875,1175.030029296875,1175.030029296875
1988-08-18 00:00:00,1180.3900146484375,1180.3900146484375,1180.3900146484375
1988-08-19 00:00:00,1164.469970703125,1164.469970703125,1164.469970703125
1988-08-22 00:00:00,1165.97998046875,1165.97998046875,1165.97998046875
1988-08-23 00:00:00,1151.4599609375,1151.4599609375,1151.4599609375
1988-08-24 00:00:00,1161.6800537109375,1161.6800537109375,1161.6800537109375
1988-08-25 00:00:00,1164.6500244140625,1164.6500244140625,1164.6500244140625
1988-08-26 00:00:00,1156.5799560546875,1156.5799560546875,1156.5799560546875
1988-08-29 00:00:00,1150.969970703125,1150.969970703125,1150.969970703125
1988-08-30 00:00:00,1164.300048828125,1164.300048828125,1164.300048828125
1988-08-31 00:00:00,1169.4599609375,1169.4599609375,1169.4599609375
1988-09-01 00:00:00,1154.3299560546875,1154.3299560546875,1154.3299560546875
1988-09-02 00:00:00,1152.9200439453125,1152.9200439453125,1152.9200439453125
1988-09-05 00:00:00,1173.4300537109375,1173.4300537109375,1173.4300537109375
1988-09-06 00:00:00,1176.77001953125,1176.77001953125,1176.77001953125
1988-09-07 00:00:00,1182.5400390625,1182.5400390625,1182.5400390625
1988-09-08 00:00:00,1186.8599853515625,1186.8599853515625,1186.8599853515625
1988-09-09 00:00:00,1186.5899658203125,1186.5899658203125,1186.5899658203125
1988-09-12 00:00:00,1199.8299560546875,1199.8299560546875,1199.8299560546875
1988-09-13 00:00:00,1211.239990234375,1211.239990234375,1211.239990234375
1988-09-14 00:00:00,1224.050048828125,1224.050048828125,1224.050048828125
1988-09-15 00:00:00,1226.4200439453125,1226.4200439453125,1226.4200439453125
1988-09-16 00:00:00,1229.280029296875,1229.280029296875,1229.280029296875
1988-09-19 00:00:00,1248.469970703125,1248.469970703125,1248.469970703125
1988-09-20 00:00:00,1243.0400390625,1243.0400390625,1243.0400390625
1988-09-21 00:00:00,1257.800048828125,1257.800048828125,1257.800048828125
1988-09-22 00:00:00,1250.0699462890625,1250.0699462890625,1250.0699462890625
1988-09-23 00:00:00,1250.43994140625,1250.43994140625,1250.43994140625
1988-09-26 00:00:00,1254.9300537109375,1254.9300537109375,1254.9300537109375
1988-09-27 00:00:00,1252.5400390625,1252.5400390625,1252.5400390625
1988-09-28 00:00:00,1239.9000244140625,1239.9000244140625,1239.9000244140625
1988-09-29 00:00:00,1248.010009765625,1248.010009765625,1248.010009765625
1988-09-30 00:00:00,1253.6800537109375,1253.6800537109375,1253.6800537109375
1988-10-03 00:00:00,1243.280029296875,1243.280029296875,1243.280029296875
1988-10-04 00:00:00,1245.260009765625,1245.260009765625,1245.260009765625
1988-10-05 00:00:00,1252.260009765625,1252.260009765625,1252.260009765625
1988-10-06 00:00:00,1257.5799560546875,1257.5799560546875,1257.5799560546875
1988-10-07 00:00:00,1265.06005859375,1265.06005859375,1265.06005859375
1988-10-10 00:00:00,1283.6700439453125,1283.6700439453125,1283.6700439453125
1988-10-11 00:00:00,1275.52001953125,1275.52001953125,1275.52001953125
1988-10-12 00:00:00,1263.0,1263.0,1263.0
1988-10-13 00:00:00,1269.27001953125,1269.27001953125,1269.27001953125
1988-10-14 00:00:00,1284.510009765625,1284.510009765625,1284.510009765625
1988-10-17 00:00:00,1282.75,1282.75,1282.75
1988-10-18 00:00:00,1299.5899658203125,1299.5899658203125,1299.5899658203125
1988-10-19 00:00:00,1309.22998046875,1309.22998046875,1309.22998046875
1988-10-20 00:00:00,1288.43994140625,1288.43994140625,1288.43994140625
1988-10-21 00:00:00,1297.5999755859375,1297.5999755859375,1297.5999755859375
1988-10-24 00:00:00,1288.1099853515625,1288.1099853515625,1288.1099853515625
1988-10-25 00:00:00,1290.0699462890625,1290.0699462890625,1290.0699462890625
1988-10-26 00:00:00,1308.0899658203125,1308.0899658203125,1308.0899658203125
1988-10-27 00:00:00,1319.25,1319.25,1319.25
1988-10-28 00:00:00,1314.7099609375,1314.7099609375,1314.7099609375
1988-10-31 00:00:00,1308.25,1308.25,1308.25
1988-11-01 00:00:00,1304.969970703125,1304.969970703125,1304.969970703125
1988-11-02 00:00:00,1299.7099609375,1299.7099609375,1299.7099609375
1988-11-03 00:00:00,1275.6800537109375,1275.6800537109375,1275.6800537109375
1988-11-04 00:00:00,1289.3699951171875,1289.3699951171875,1289.3699951171875
1988-11-07 00:00:00,1271.030029296875,1271.030029296875,1271.030029296875
1988-11-08 00:00:00,1284.5999755859375,1284.5999755859375,1284.5999755859375
1988-11-09 00:00:00,1283.4100341796875,1283.4100341796875,1283.4100341796875
1988-11-10 00:00:00,1266.9200439453125,1266.9200439453125,1266.9200439453125
1988-11-11 00:00:00,1252.1099853515625,1252.1099853515625,1252.1099853515625
1988-11-14 00:00:00,1252.8299560546875,1252.8299560546875,1252.8299560546875
1988-11-15 00:00:00,1265.4000244140625,1265.4000244140625,1265.4000244140625
1988-11-17 00:00:00,1261.280029296875,1261.280029296875,1261.280029296875
1988-11-18 00:00:00,1278.25,1278.25,1278.25
1988-11-21 00:00:00,1286.989990234375,1286.989990234375,1286.989990234375
1988-11-22 00:00:00,1275.0400390625,1275.0400390625,1275.0400390625
1988-11-23 00:00:00,1283.0799560546875,1283.0799560546875,1283.0799560546875
1988-11-24 00:00:00,1280.449951171875,1280.449951171875,1280.449951171875
1988-11-25 00:00:00,1275.6700439453125,1275.6700439453125,1275.6700439453125
1988-11-28 00:00:00,1261.550048828125,1261.550048828125,1261.550048828125
1988-11-29 00:00:00,1259.18994140625,1259.18994140625,1259.18994140625
1988-11-30 00:00:00,1273.760009765625,1273.760009765625,1273.760009765625
1988-12-01 00:00:00,1281.6099853515625,1281.6099853515625,1281.6099853515625
1988-12-02 00:00:00,1272.0899658203125,1272.0899658203125,1272.0899658203125
1988-12-05 00:00:00,1281.3199462890625,1281.3199462890625,1281.3199462890625
1988-12-06 00:00:00,1292.7099609375,1292.7099609375,1292.7099609375
1988-12-07 00:00:00,1300.6600341796875,1300.6600341796875,1300.6600341796875
1988-12-08 00:00:00,1298.02001953125,1298.02001953125,1298.02001953125
1988-12-09 00:00:00,1300.760009765625,1300.760009765625,1300.760009765625
1988-12-12 00:00:00,1293.22998046875,1293.22998046875,1293.22998046875
1988-12-13 00:00:00,1288.0899658203125,1288.0899658203125,1288.0899658203125
1988-12-14 00:00:00,1294.52001953125,1294.52001953125,1294.52001953125
1988-12-15 00:00:00,1282.280029296875,1282.280029296875,1282.280029296875
1988-12-16 00:00:00,1298.31005859375,1298.31005859375,1298.31005859375
1988-12-19 00:00:00,1310.3800048828125,1310.3800048828125,1310.3800048828125
1988-12-20 00:00:00,1331.52001953125,1331.52001953125,1331.52001953125
1988-12-21 00:00:00,1321.68994140625,1321.68994140625,1321.68994140625
1988-12-22 00:00:00,1324.7900390625,1324.7900390625,1324.7900390625
1988-12-23 00:00:00,1326.199951171875,1326.199951171875,1326.199951171875
1988-12-27 00:00:00,1342.4599609375,1342.4599609375,1342.4599609375
1988-12-28 00:00:00,1332.3900146484375,1332.3900146484375,1332.3900146484375
1988-12-29 00:00:00,1330.22998046875,1330.22998046875,1330.22998046875
