Price,Close,High,Low
1988-06-22 00:00:00,8.899999618530273,8.899999618530273,8.899999618530273
1988-06-23 00:00:00,8.880000114440918,8.880000114440918,8.880000114440918
1988-06-24 00:00:00,8.850000381469727,8.850000381469727,8.850000381469727
1988-06-27 00:00:00,8.9399995803833,8.9399995803833,8.9399995803833
1988-06-28 00:00:00,8.869999885559082,8.869999885559082,8.869999885559082
1988-06-29 00:00:00,8.880000114440918,8.880000114440918,8.880000114440918
1988-06-30 00:00:00,8.819999694824219,8.819999694824219,8.819999694824219
1988-07-01 00:00:00,8.770000457763672,8.770000457763672,8.770000457763672
1988-07-05 00:00:00,8.819999694824219,8.819999694824219,8.819999694824219
1988-07-06 00:00:00,8.90999984741211,8.90999984741211,8.90999984741211
1988-07-07 00:00:00,8.949999809265137,8.949999809265137,8.949999809265137
1988-07-08 00:00:00,9.039999961853027,9.039999961853027,9.039999961853027
1988-07-11 00:00:00,9.020000457763672,9.020000457763672,9.020000457763672
1988-07-12 00:00:00,9.079999923706055,9.079999923706055,9.079999923706055
1988-07-13 00:00:00,9.119999885559082,9.119999885559082,9.119999885559082
1988-07-14 00:00:00,9.119999885559082,9.119999885559082,9.119999885559082
1988-07-15 00:00:00,9.079999923706055,9.079999923706055,9.079999923706055
1988-07-18 00:00:00,9.149999618530273,9.149999618530273,9.149999618530273
1988-07-19 00:00:00,9.100000381469727,9.100000381469727,9.100000381469727
1988-07-20 00:00:00,9.109999656677246,9.109999656677246,9.109999656677246
1988-07-21 00:00:00,9.15999984741211,9.15999984741211,9.15999984741211
1988-07-22 00:00:00,9.109999656677246,9.109999656677246,9.109999656677246
1988-07-25 00:00:00,9.069999694824219,9.069999694824219,9.069999694824219
1988-07-26 00:00:00,9.09000015258789,9.09000015258789,9.09000015258789
1988-07-27 00:00:00,9.140000343322754,9.140000343322754,9.140000343322754
1988-07-28 00:00:00,9.15999984741211,9.15999984741211,9.15999984741211
1988-07-29 00:00:00,9.119999885559082,9.119999885559082,9.119999885559082
1988-08-01 00:00:00,9.069999694824219,9.069999694824219,9.069999694824219
1988-08-02 00:00:00,9.0,9.0,9.0
1988-08-03 00:00:00,9.039999961853027,9.039999961853027,9.039999961853027
1988-08-04 00:00:00,8.989999771118164,8.989999771118164,8.989999771118164
1988-08-05 00:00:00,9.119999885559082,9.119999885559082,9.119999885559082
1988-08-08 00:00:00,9.119999885559082,9.119999885559082,9.119999885559082
1988-08-09 00:00:00,9.199999809265137,9.199999809265137,9.199999809265137
1988-08-10 00:00:00,9.300000190734863,9.300000190734863,9.300000190734863
1988-08-11 00:00:00,9.350000381469727,9.350000381469727,9.350000381469727
1988-08-12 00:00:00,9.359999656677246,9.359999656677246,9.359999656677246
1988-08-15 00:00:00,9.369999885559082,9.369999885559082,9.369999885559082
1988-08-16 00:00:00,9.350000381469727,9.350000381469727,9.350000381469727
1988-08-17 00:00:00,9.380000114440918,9.380000114440918,9.380000114440918
1988-08-18 00:00:00,9.350000381469727,9.350000381469727,9.350000381469727
1988-08-19 00:00:00,9.350000381469727,9.350000381469727,9.350000381469727
1988-08-22 00:00:00,9.369999885559082,9.369999885559082,9.369999885559082
1988-08-23 00:00:00,9.319999694824219,9.319999694824219,9.319999694824219
1988-08-24 00:00:00,9.34000015258789,9.34000015258789,9.34000015258789
1988-08-25 00:00:00,9.40999984741211,9.40999984741211,9.40999984741211
1988-08-26 00:00:00,9.380000114440918,9.380000114440918,9.380000114440918
1988-08-29 00:00:00,9.300000190734863,9.300000190734863,9.300000190734863
1988-08-30 00:00:00,9.270000457763672,9.270000457763672,9.270000457763672
1988-08-31 00:00:00,9.25,9.25,9.25
1988-09-01 00:00:00,9.25,9.25,9.25
1988-09-02 00:00:00,9.0,9.0,9.0
1988-09-06 00:00:00,8.989999771118164,8.989999771118164,8.989999771118164
1988-09-07 00:00:00,8.989999771118164,8.989999771118164,8.989999771118164
1988-09-08 00:00:00,8.989999771118164,8.989999771118164,8.989999771118164
1988-09-09 00:00:00,8.930000305175781,8.930000305175781,8.930000305175781
1988-09-12 00:00:00,8.970000267028809,8.970000267028809,8.970000267028809
1988-09-13 00:00:00,8.9399995803833,8.9399995803833,8.9399995803833
1988-09-14 00:00:00,8.880000114440918,8.880000114440918,8.880000114440918
1988-09-15 00:00:00,8.90999984741211,8.90999984741211,8.90999984741211
1988-09-16 00:00:00,8.930000305175781,8.930000305175781,8.930000305175781
1988-09-19 00:00:00,8.970000267028809,8.970000267028809,8.970000267028809
1988-09-20 00:00:00,8.970000267028809,8.970000267028809,8.970000267028809
1988-09-21 00:00:00,8.930000305175781,8.930000305175781,8.930000305175781
1988-09-22 00:00:00,8.949999809265137,8.949999809265137,8.949999809265137
1988-09-23 00:00:00,8.970000267028809,8.970000267028809,8.970000267028809
1988-09-26 00:00:00,9.0,9.0,9.0
1988-09-27 00:00:00,9.039999961853027,9.039999961853027,9.039999961853027
1988-09-28 00:00:00,9.0600004196167,9.0600004196167,9.0600004196167
1988-09-29 00:00:00,8.979999542236328,8.979999542236328,8.979999542236328
1988-09-30 00:00:00,8.869999885559082,8.869999885559082,8.869999885559082
1988-10-03 00:00:00,8.84000015258789,8.84000015258789,8.84000015258789
1988-10-04 00:00:00,8.869999885559082,8.869999885559082,8.869999885559082
1988-10-05 00:00:00,8.869999885559082,8.869999885559082,8.869999885559082
1988-10-06 00:00:00,8.869999885559082,8.869999885559082,8.869999885559082
1988-10-07 00:00:00,8.699999809265137,8.699999809265137,8.699999809265137
1988-10-11 00:00:00,8.75,8.75,8.75
1988-10-12 00:00:00,8.84000015258789,8.84000015258789,8.84000015258789
1988-10-13 00:00:00,8.84000015258789,8.84000015258789,8.84000015258789
1988-10-14 00:00:00,8.8100004196167,8.8100004196167,8.8100004196167
1988-10-17 00:00:00,8.789999961853027,8.789999961853027,8.789999961853027
1988-10-18 00:00:00,8.779999732971191,8.779999732971191,8.779999732971191
1988-10-19 00:00:00,8.819999694824219,8.819999694824219,8.819999694824219
1988-10-20 00:00:00,8.789999961853027,8.789999961853027,8.789999961853027
1988-10-21 00:00:00,8.829999923706055,8.829999923706055,8.829999923706055
1988-10-24 00:00:00,8.829999923706055,8.829999923706055,8.829999923706055
1988-10-25 00:00:00,8.829999923706055,8.829999923706055,8.829999923706055
1988-10-26 00:00:00,8.789999961853027,8.789999961853027,8.789999961853027
1988-10-27 00:00:00,8.720000267028809,8.720000267028809,8.720000267028809
1988-10-28 00:00:00,8.6899995803833,8.6899995803833,8.6899995803833
1988-10-31 00:00:00,8.649999618530273,8.649999618530273,8.649999618530273
1988-11-01 00:00:00,8.680000305175781,8.680000305175781,8.680000305175781
1988-11-02 00:00:00,8.729999542236328,8.729999542236328,8.729999542236328
1988-11-03 00:00:00,8.6899995803833,8.6899995803833,8.6899995803833
1988-11-04 00:00:00,8.850000381469727,8.850000381469727,8.850000381469727
1988-11-07 00:00:00,8.90999984741211,8.90999984741211,8.90999984741211
1988-11-08 00:00:00,8.90999984741211,8.90999984741211,8.90999984741211
1988-11-09 00:00:00,8.90999984741211,8.90999984741211,8.90999984741211
1988-11-10 00:00:00,8.899999618530273,8.899999618530273,8.899999618530273
1988-11-14 00:00:00,8.90999984741211,8.90999984741211,8.90999984741211
1988-11-15 00:00:00,8.920000076293945,8.920000076293945,8.920000076293945
1988-11-16 00:00:00,9.0,9.0,9.0
1988-11-17 00:00:00,9.0600004196167,9.0600004196167,9.0600004196167
1988-11-18 00:00:00,9.050000190734863,9.050000190734863,9.050000190734863
1988-11-21 00:00:00,9.039999961853027,9.039999961853027,9.039999961853027
1988-11-22 00:00:00,9.09000015258789,9.09000015258789,9.09000015258789
1988-11-23 00:00:00,9.079999923706055,9.079999923706055,9.079999923706055
1988-11-25 00:00:00,9.170000076293945,9.170000076293945,9.170000076293945
1988-11-28 00:00:00,9.15999984741211,9.15999984741211,9.15999984741211
1988-11-29 00:00:00,9.130000114440918,9.130000114440918,9.130000114440918
1988-11-30 00:00:00,9.0600004196167,9.0600004196167,9.0600004196167
1988-12-01 00:00:00,9.010000228881836,9.010000228881836,9.010000228881836
1988-12-02 00:00:00,9.180000305175781,9.180000305175781,9.180000305175781
1988-12-05 00:00:00,9.130000114440918,9.130000114440918,9.130000114440918
1988-12-06 00:00:00,8.949999809265137,8.949999809265137,8.949999809265137
1988-12-07 00:00:00,9.0,9.0,9.0
1988-12-08 00:00:00,9.020000457763672,9.020000457763672,9.020000457763672
1988-12-09 00:00:00,9.069999694824219,9.069999694824219,9.069999694824219
1988-12-12 00:00:00,9.079999923706055,9.079999923706055,9.079999923706055
1988-12-13 00:00:00,9.149999618530273,9.149999618530273,9.149999618530273
1988-12-14 00:00:00,9.1899995803833,9.1899995803833,9.1899995803833
1988-12-15 00:00:00,9.1899995803833,9.1899995803833,9.1899995803833
1988-12-16 00:00:00,9.170000076293945,9.170000076293945,9.170000076293945
1988-12-19 00:00:00,9.149999618530273,9.149999618530273,9.149999618530273
1988-12-20 00:00:00,9.079999923706055,9.079999923706055,9.079999923706055
1988-12-21 00:00:00,9.069999694824219,9.069999694824219,9.069999694824219
1988-12-22 00:00:00,9.069999694824219,9.069999694824219,9.069999694824219
1988-12-23 00:00:00,9.050000190734863,9.050000190734863,9.050000190734863
1988-12-27 00:00:00,9.130000114440918,9.130000114440918,9.130000114440918
1988-12-28 00:00:00,9.210000038146973,9.210000038146973,9.210000038146973
1988-12-29 00:00:00,9.180000305175781,9.180000305175781,9.180000305175781
1988-12-30 00:00:00,9.140000343322754,9.140000343322754,9.140000343322754
